-2380.1600000000	-49.2400000000	16300.4000000000
-4501.8400000000	2.7600000000	15829.6400000000
-6348.0000000000	32.8400000000	15171.3200000000
-8086.7600000000	-20.6400000000	14298.7200000000
-9496.5600000000	-62.1600000000	13402.0000000000
-10618.1600000000	-43.3200000000	12522.1200000000
-11602.2800000000	-47.0000000000	11607.0000000000
-12500.9600000000	-74.1600000000	10627.1200000000
-13395.4000000000	-48.7200000000	9464.7600000000
-14037.4800000000	-47.4000000000	8479.0000000000
-14650.7200000000	-44.0000000000	7355.6800000000
-15049.4800000000	-17.4800000000	6489.1200000000
-15463.4000000000	-38.5600000000	5418.1600000000
-15758.7200000000	-35.0400000000	4464.4000000000
-15969.4800000000	-49.0000000000	3615.0400000000
-16161.0800000000	-52.9200000000	2593.0800000000
-16318.7600000000	-79.3600000000	1143.2000000000
70.4000000000	-123.9200000000	16487.1600000000
-508.2800000000	-672.8800000000	16473.2800000000
-973.3600000000	-1115.3200000000	16432.2800000000
-1671.5200000000	-1829.4400000000	16312.2400000000
-3216.6000000000	-3303.4400000000	15851.9200000000
-4541.3600000000	-4599.2800000000	15200.5600000000
-5715.7200000000	-5874.8400000000	14354.2000000000
-6688.1600000000	-6901.4800000000	13449.5600000000
-7486.8000000000	-7681.0000000000	12592.4800000000
-8193.1600000000	-8369.7200000000	11675.9200000000
-8823.8000000000	-9013.7200000000	10701.8800000000
-9471.9600000000	-9639.3600000000	9541.2800000000
-9930.1600000000	-10097.6400000000	8548.4800000000
-10351.6000000000	-10538.7600000000	7438.4800000000
-10645.0800000000	-10810.9600000000	6580.1200000000
-10929.1200000000	-11115.3600000000	5509.2000000000
-11150.8800000000	-11319.7200000000	4552.2400000000
-11300.6800000000	-11467.3600000000	3721.0400000000
-11425.4000000000	-11620.0000000000	2699.3600000000
-11530.5600000000	-11750.9200000000	1237.9200000000
207.8400000000	-142.0800000000	16479.0000000000
190.4000000000	-910.6000000000	16478.0800000000
183.0400000000	-1555.0000000000	16439.0400000000
185.1600000000	-2550.9600000000	16327.0800000000
86.2000000000	-4657.9600000000	15883.0000000000
151.2400000000	-6547.1200000000	15227.5200000000
153.7600000000	-8256.5200000000	14391.0400000000
242.3600000000	-9681.2800000000	13490.2000000000
213.7200000000	-10792.7200000000	12630.0800000000
170.1600000000	-11772.4400000000	11732.5600000000
221.9600000000	-12671.0400000000	10760.8000000000
208.5200000000	-13571.4800000000	9607.2000000000
128.0000000000	-14223.8400000000	8613.1200000000
175.4400000000	-14838.8400000000	7507.7200000000
